5-fold-cv-standalone-test
/data3/shcho/bci_ai/datasets/acrobat/features/resnet50_finetune2/train/acrobat.csv /data3/shcho/bci_ai/datasets/acrobat/features/resnet50_finetune2/train/1/213_HER2_train.csv
Intermediate training files already exist : temp_train_resnet50_finetune2. Skipping creation.
Creating intermediate testing files : temp_test_resnet50_finetune2
Starting CV fold 0.

 Testing bag [53/95] bag loss: 1.1892
 Testing bag [54/95] bag loss: 1.0352
 Testing bag [55/95] bag loss: 2.0762
 Testing bag [56/95] bag loss: 1.3454
 Testing bag [57/95] bag loss: 0.7669
 Testing bag [58/95] bag loss: 1.4392
 Testing bag [59/95] bag loss: 0.9838
 Testing bag [60/95] bag loss: 1.3036
 Testing bag [61/95] bag loss: 1.4810
 Testing bag [62/95] bag loss: 1.4569
 Testing bag [63/95] bag loss: 1.4539
 Testing bag [64/95] bag loss: 1.5674
 Testing bag [65/95] bag loss: 1.8971
 Testing bag [66/95] bag loss: 1.4140
 Testing bag [67/95] bag loss: 0.9192
 Testing bag [68/95] bag loss: 1.6306
 Testing bag [69/95] bag loss: 1.6234
 Testing bag [70/95] bag loss: 1.5459
 Testing bag [71/95] bag loss: 1.5741
 Testing bag [72/95] bag loss: 1.4067
 Testing bag [73/95] bag loss: 1.9989
 Testing bag [74/95] bag loss: 1.3749
 Testing bag [75/95] bag loss: 1.0760
 Testing bag [76/95] bag loss: 1.7125
 Testing bag [77/95] bag loss: 1.6102
 Testing bag [78/95] bag loss: 1.6045
 Testing bag [79/95] bag loss: 1.4158
 Testing bag [80/95] bag loss: 0.6949
 Testing bag [81/95] bag loss: 1.8703
 Testing bag [82/95] bag loss: 1.3967
 Testing bag [83/95] bag loss: 0.8962
 Testing bag [84/95] bag loss: 0.7324
 Testing bag [85/95] bag loss: 0.8209
 Testing bag [86/95] bag loss: 1.1791
 Testing bag [87/95] bag loss: 0.4603
 Testing bag [88/95] bag loss: 1.4322
 Testing bag [89/95] bag loss: 1.0152
 Testing bag [90/95] bag loss: 1.0008
 Testing bag [91/95] bag loss: 1.1859
 Testing bag [92/95] bag loss: 1.5537
 Testing bag [93/95] bag loss: 1.1177
 Testing bag [94/95] bag loss: 1.7857
 Testing bag [95/95] bag loss: 1.4133
ROC Curve saved at : /data3/shcho/bci_ai/test/resnet50_finetune2/roc_curve_valid_4.png


 Epoch [11/50] train loss: 4.7142 test loss: 1.2992, average Acc: 0.5263, 
	AUC: [class 0] 0.4751	[class 1] 0.5148	[class 2] 0.8499	[class 3] 0.4109

 Training bag [1/382] bag loss: 4.7137
 Training bag [11/382] bag loss: 4.7717
 Training bag [21/382] bag loss: 4.7074
 Training bag [31/382] bag loss: 4.7069
 Training bag [41/382] bag loss: 4.7537
 Training bag [51/382] bag loss: 4.7020
 Training bag [61/382] bag loss: 4.8054
 Training bag [71/382] bag loss: 4.7038
 Training bag [81/382] bag loss: 4.7169
 Training bag [91/382] bag loss: 4.7109
 Training bag [101/382] bag loss: 4.7051
 Training bag [111/382] bag loss: 4.7004
 Training bag [121/382] bag loss: 4.7179
 Training bag [131/382] bag loss: 4.7068
 Training bag [141/382] bag loss: 4.7062
 Training bag [151/382] bag loss: 4.8201
 Training bag [161/382] bag loss: 4.7013
 Training bag [171/382] bag loss: 4.7049
 Training bag [181/382] bag loss: 4.7079
 Training bag [191/382] bag loss: 4.7021
 Training bag [201/382] bag loss: 4.7024
 Training bag [211/382] bag loss: 4.7169
 Training bag [221/382] bag loss: 4.7031
 Training bag [231/382] bag loss: 4.7150
 Training bag [241/382] bag loss: 4.7055
 Training bag [251/382] bag loss: 4.7001
 Training bag [261/382] bag loss: 4.7091
 Training bag [271/382] bag loss: 4.7071
 Training bag [281/382] bag loss: 4.7134
 Training bag [291/382] bag loss: 4.7024
 Training bag [301/382] bag loss: 4.7317
 Training bag [311/382] bag loss: 4.7303
 Training bag [321/382] bag loss: 4.7037
 Training bag [331/382] bag loss: 4.7054
 Training bag [341/382] bag loss: 4.7024
 Training bag [351/382] bag loss: 4.7208
 Training bag [361/382] bag loss: 4.7240
 Training bag [371/382] bag loss: 4.7071
 Training bag [381/382] bag loss: 4.7132
 Testing bag [1/95] bag loss: 1.2758
 Testing bag [2/95] bag loss: 1.3894
 Testing bag [3/95] bag loss: 1.1911
 Testing bag [4/95] bag loss: 0.8756
 Testing bag [5/95] bag loss: 0.8579
 Testing bag [6/95] bag loss: 1.4978
 Testing bag [7/95] bag loss: 0.8805
 Testing bag [8/95] bag loss: 1.4094
 Testing bag [9/95] bag loss: 1.9176
 Testing bag [10/95] bag loss: 1.1657
 Testing bag [11/95] bag loss: 1.8100
 Testing bag [12/95] bag loss: 0.2695
 Testing bag [13/95] bag loss: 1.0833
 Testing bag [14/95] bag loss: 1.1307
 Testing bag [15/95] bag loss: 1.0832
 Testing bag [16/95] bag loss: 1.3015
 Testing bag [17/95] bag loss: 1.3759
 Testing bag [18/95] bag loss: 1.4198
 Testing bag [19/95] bag loss: 0.8445
 Testing bag [20/95] bag loss: 1.3318
 Testing bag [21/95] bag loss: 1.1881
 Testing bag [22/95] bag loss: 1.1703
 Testing bag [23/95] bag loss: 1.1897
 Testing bag [24/95] bag loss: 1.0599
 Testing bag [25/95] bag loss: 1.5127
 Testing bag [26/95] bag loss: 1.5145
 Testing bag [27/95] bag loss: 1.8580
 Testing bag [28/95] bag loss: 2.6783
 Testing bag [29/95] bag loss: 1.5765
 Testing bag [30/95] bag loss: 0.8716
 Testing bag [31/95] bag loss: 1.7878
 Testing bag [32/95] bag loss: 1.8035
 Testing bag [33/95] bag loss: 1.2598
 Testing bag [34/95] bag loss: 1.6359
 Testing bag [35/95] bag loss: 1.1183
 Testing bag [36/95] bag loss: 1.9517
 Testing bag [37/95] bag loss: 1.6499
 Testing bag [38/95] bag loss: 0.7423
 Testing bag [39/95] bag loss: 1.0822
 Testing bag [40/95] bag loss: 1.3938
 Testing bag [41/95] bag loss: 1.8973
 Testing bag [42/95] bag loss: 3.2061
 Testing bag [43/95] bag loss: 1.0055
 Testing bag [44/95] bag loss: 0.7805
 Testing bag [45/95] bag loss: 1.0381
 Testing bag [46/95] bag loss: 1.4247
 Testing bag [47/95] bag loss: 1.1529
 Testing bag [48/95] bag loss: 2.4643
 Testing bag [49/95] bag loss: 1.2633
 Testing bag [50/95] bag loss: 1.5788
 Testing bag [51/95] bag loss: 1.2043
 Testing bag [52/95] bag loss: 1.7803
 Testing bag [53/95] bag loss: 1.5185
 Testing bag [54/95] bag loss: 1.2773
 Testing bag [55/95] bag loss: 2.1609
 Testing bag [56/95] bag loss: 0.9663
 Testing bag [57/95] bag loss: 0.4278
 Testing bag [58/95] bag loss: 1.5569
 Testing bag [59/95] bag loss: 1.1799
 Testing bag [60/95] bag loss: 1.0691
 Testing bag [61/95] bag loss: 1.0496
 Testing bag [62/95] bag loss: 1.8066
 Testing bag [63/95] bag loss: 1.4882
 Testing bag [64/95] bag loss: 1.8700
 Testing bag [65/95] bag loss: 1.7819
 Testing bag [66/95] bag loss: 1.5692
 Testing bag [67/95] bag loss: 1.0263
 Testing bag [68/95] bag loss: 1.8436
 Testing bag [69/95] bag loss: 1.5341
 Testing bag [70/95] bag loss: 1.8202
 Testing bag [71/95] bag loss: 1.6208
 Testing bag [72/95] bag loss: 1.2721
 Testing bag [73/95] bag loss: 2.6746
 Testing bag [74/95] bag loss: 1.1551
 Testing bag [75/95] bag loss: 1.3655
 Testing bag [76/95] bag loss: 1.8190
 Testing bag [77/95] bag loss: 1.9843
 Testing bag [78/95] bag loss: 1.1954
 Testing bag [79/95] bag loss: 1.2328
 Testing bag [80/95] bag loss: 0.4495
 Testing bag [81/95] bag loss: 1.2522
 Testing bag [82/95] bag loss: 1.1496
 Testing bag [83/95] bag loss: 0.9509
 Testing bag [84/95] bag loss: 0.4944
 Testing bag [85/95] bag loss: 1.3620
 Testing bag [86/95] bag loss: 1.5038
 Testing bag [87/95] bag loss: 1.0703
 Testing bag [88/95] bag loss: 1.6429
 Testing bag [89/95] bag loss: 0.9435
 Testing bag [90/95] bag loss: 1.1303
 Testing bag [91/95] bag loss: 1.2693
 Testing bag [92/95] bag loss: 1.8152
 Testing bag [93/95] bag loss: 0.7072
 Testing bag [94/95] bag loss: 2.0586
 Testing bag [95/95] bag loss: 1.5822
ROC Curve saved at : /data3/shcho/bci_ai/test/resnet50_finetune2/roc_curve_valid_4.png


 Epoch [12/50] train loss: 4.7144 test loss: 1.3853, average Acc: 0.4211, 
	AUC: [class 0] 0.4634	[class 1] 0.5097	[class 2] 0.7874	[class 3] 0.3940

 Training bag [1/382] bag loss: 4.7072
 Training bag [11/382] bag loss: 4.7223
 Training bag [21/382] bag loss: 4.7045
 Training bag [31/382] bag loss: 4.7107
 Training bag [41/382] bag loss: 4.7196
 Training bag [51/382] bag loss: 4.7013
 Training bag [61/382] bag loss: 4.7004
 Training bag [71/382] bag loss: 4.7099
 Training bag [81/382] bag loss: 4.7035
 Training bag [91/382] bag loss: 4.7004
 Training bag [101/382] bag loss: 4.7175
 Training bag [111/382] bag loss: 4.7070
 Training bag [121/382] bag loss: 4.7022
 Training bag [131/382] bag loss: 4.7130
 Training bag [141/382] bag loss: 4.7062
 Training bag [151/382] bag loss: 4.7014
 Training bag [161/382] bag loss: 4.7087
 Training bag [171/382] bag loss: 4.7243
 Training bag [181/382] bag loss: 4.7065
 Training bag [191/382] bag loss: 4.7017
 Training bag [201/382] bag loss: 4.7029
 Training bag [211/382] bag loss: 4.7066
 Training bag [221/382] bag loss: 4.7011
 Training bag [231/382] bag loss: 4.6988
 Training bag [241/382] bag loss: 4.7201
 Training bag [251/382] bag loss: 4.7272
 Training bag [261/382] bag loss: 4.7218
 Training bag [271/382] bag loss: 4.7214
 Training bag [281/382] bag loss: 4.7083
 Training bag [291/382] bag loss: 4.7025
 Training bag [301/382] bag loss: 4.7247
 Training bag [311/382] bag loss: 4.7233
 Training bag [321/382] bag loss: 4.7094
 Training bag [331/382] bag loss: 4.7172
 Training bag [341/382] bag loss: 4.7043
 Training bag [351/382] bag loss: 4.7052
 Training bag [361/382] bag loss: 4.7059
 Training bag [371/382] bag loss: 4.7206
 Training bag [381/382] bag loss: 4.7094
 Testing bag [1/95] bag loss: 1.4712
 Testing bag [2/95] bag loss: 1.2916
 Testing bag [3/95] bag loss: 1.0869
 Testing bag [4/95] bag loss: 2.4303
 Testing bag [5/95] bag loss: 1.1061
 Testing bag [6/95] bag loss: 1.2968
 Testing bag [7/95] bag loss: 1.7427
 Testing bag [8/95] bag loss: 2.9021
 Testing bag [9/95] bag loss: 1.7216
 Testing bag [10/95] bag loss: 1.0750
 Testing bag [11/95] bag loss: 0.9012
 Testing bag [12/95] bag loss: 0.2868
 Testing bag [13/95] bag loss: 1.2070
 Testing bag [14/95] bag loss: 2.1843
 Testing bag [15/95] bag loss: 1.0577
 Testing bag [16/95] bag loss: 1.3189
 Testing bag [17/95] bag loss: 1.1863
 Testing bag [18/95] bag loss: 2.3169
 Testing bag [19/95] bag loss: 1.4284
 Testing bag [20/95] bag loss: 1.2659
 Testing bag [21/95] bag loss: 1.1895
 Testing bag [22/95] bag loss: 0.9936
 Testing bag [23/95] bag loss: 3.1423
 Testing bag [24/95] bag loss: 2.2671
 Testing bag [25/95] bag loss: 1.1893
 Testing bag [26/95] bag loss: 3.2939
 Testing bag [27/95] bag loss: 1.5854
 Testing bag [28/95] bag loss: 2.4379
 Testing bag [29/95] bag loss: 1.3703
 Testing bag [30/95] bag loss: 2.5438
 Testing bag [31/95] bag loss: 1.5280
 Testing bag [32/95] bag loss: 1.7148
 Testing bag [33/95] bag loss: 0.8770
 Testing bag [34/95] bag loss: 1.5353
 Testing bag [35/95] bag loss: 1.3153
 Testing bag [36/95] bag loss: 1.6872
 Testing bag [37/95] bag loss: 3.2128
 Testing bag [38/95] bag loss: 1.0221
 Testing bag [39/95] bag loss: 1.0672
 Testing bag [40/95] bag loss: 2.1594
 Testing bag [41/95] bag loss: 1.7250
 Testing bag [42/95] bag loss: 2.4446
 Testing bag [43/95] bag loss: 1.7078
 Testing bag [44/95] bag loss: 1.0186
 Testing bag [45/95] bag loss: 3.4312
 Testing bag [46/95] bag loss: 1.3207
 Testing bag [47/95] bag loss: 2.0831
 Testing bag [48/95] bag loss: 2.0619
 Testing bag [49/95] bag loss: 1.1073
 Testing bag [50/95] bag loss: 1.5535
 Testing bag [51/95] bag loss: 2.4816
 Testing bag [52/95] bag loss: 1.4643
 Testing bag [53/95] bag loss: 1.3358
 Testing bag [54/95] bag loss: 0.8106
 Testing bag [55/95] bag loss: 2.1582
 Testing bag [56/95] bag loss: 1.1360
 Testing bag [57/95] bag loss: 0.4399
 Testing bag [58/95] bag loss: 1.6243
 Testing bag [59/95] bag loss: 1.1445
 Testing bag [60/95] bag loss: 1.2007
 Testing bag [61/95] bag loss: 2.9240
 Testing bag [62/95] bag loss: 1.6633
 Testing bag [63/95] bag loss: 0.6841
 Testing bag [64/95] bag loss: 1.7259
 Testing bag [65/95] bag loss: 2.0832
 Testing bag [66/95] bag loss: 1.4149
 Testing bag [67/95] bag loss: 2.1862
 Testing bag [68/95] bag loss: 1.6113
 Testing bag [69/95] bag loss: 2.9889
 Testing bag [70/95] bag loss: 1.7745
 Testing bag [71/95] bag loss: 1.3316
 Testing bag [72/95] bag loss: 5.4948
 Testing bag [73/95] bag loss: 2.3241
 Testing bag [74/95] bag loss: 2.4140
 Testing bag [75/95] bag loss: 1.5540
 Testing bag [76/95] bag loss: 1.6899
 Testing bag [77/95] bag loss: 1.6179
 Testing bag [78/95] bag loss: 1.8879
 Testing bag [79/95] bag loss: 4.2131
 Testing bag [80/95] bag loss: 0.6057
 Testing bag [81/95] bag loss: 1.6652
 Testing bag [82/95] bag loss: 1.7975
 Testing bag [83/95] bag loss: 1.5258
 Testing bag [84/95] bag loss: 0.6999
 Testing bag [85/95] bag loss: 1.1233
 Testing bag [86/95] bag loss: 1.3176
 Testing bag [87/95] bag loss: 1.0466
 Testing bag [88/95] bag loss: 1.5647
 Testing bag [89/95] bag loss: 0.9837
 Testing bag [90/95] bag loss: 3.6386
 Testing bag [91/95] bag loss: 2.3002
 Testing bag [92/95] bag loss: 1.5888
 Testing bag [93/95] bag loss: 0.9064
 Testing bag [94/95] bag loss: 1.9374
 Testing bag [95/95] bag loss: 1.5922
ROC Curve saved at : /data3/shcho/bci_ai/test/resnet50_finetune2/roc_curve_valid_4.png


 Epoch [13/50] train loss: 4.7121 test loss: 1.7214, average Acc: 0.5579, 
	AUC: [class 0] 0.5047	[class 1] 0.5270	[class 2] 0.5230	[class 3] 0.4357

 Training bag [1/382] bag loss: 4.6992
 Training bag [11/382] bag loss: 4.7069
 Training bag [21/382] bag loss: 4.7018
 Training bag [31/382] bag loss: 4.7173
 Training bag [41/382] bag loss: 4.7140
 Training bag [51/382] bag loss: 4.7081
 Training bag [61/382] bag loss: 4.7137
 Training bag [71/382] bag loss: 4.7072
 Training bag [81/382] bag loss: 4.7066
 Training bag [91/382] bag loss: 4.7185
 Training bag [101/382] bag loss: 4.7052
 Training bag [111/382] bag loss: 4.7082
 Training bag [121/382] bag loss: 4.7038
 Training bag [131/382] bag loss: 4.7106
 Training bag [141/382] bag loss: 4.7513
 Training bag [151/382] bag loss: 4.7156
 Training bag [161/382] bag loss: 4.7030
 Training bag [171/382] bag loss: 4.7330
 Training bag [181/382] bag loss: 4.7153
 Training bag [191/382] bag loss: 4.7045
 Training bag [201/382] bag loss: 4.7008
 Training bag [211/382] bag loss: 4.7076
 Training bag [221/382] bag loss: 4.7097
 Training bag [231/382] bag loss: 4.7034
 Training bag [241/382] bag loss: 4.7088
 Training bag [251/382] bag loss: 4.8328
 Training bag [261/382] bag loss: 4.7281
 Training bag [271/382] bag loss: 4.7101
 Training bag [281/382] bag loss: 4.7092
 Training bag [291/382] bag loss: 4.7247
 Training bag [301/382] bag loss: 4.7041
 Training bag [311/382] bag loss: 4.7057
 Training bag [321/382] bag loss: 4.6986
 Training bag [331/382] bag loss: 4.7088
 Training bag [341/382] bag loss: 4.7032
 Training bag [351/382] bag loss: 4.7043
 Training bag [361/382] bag loss: 4.6995
 Training bag [371/382] bag loss: 4.7225
 Training bag [381/382] bag loss: 4.7057
 Testing bag [1/95] bag loss: 1.2948
 Testing bag [2/95] bag loss: 1.2390
 Testing bag [3/95] bag loss: 1.0264
 Testing bag [4/95] bag loss: 1.8590
 Testing bag [5/95] bag loss: 1.2488
 Testing bag [6/95] bag loss: 1.2399
 Testing bag [7/95] bag loss: 1.2891
 Testing bag [8/95] bag loss: 2.0909
 Testing bag [9/95] bag loss: 1.4357
 Testing bag [10/95] bag loss: 0.9366
 Testing bag [11/95] bag loss: 2.0562
 Testing bag [12/95] bag loss: 0.4121
 Testing bag [13/95] bag loss: 1.0930
 Testing bag [14/95] bag loss: 1.5090
 Testing bag [15/95] bag loss: 0.9544
 Testing bag [16/95] bag loss: 0.9623
 Testing bag [17/95] bag loss: 1.0501
 Testing bag [18/95] bag loss: 1.6694
 Testing bag [19/95] bag loss: 1.1582
 Testing bag [20/95] bag loss: 1.1679
 Testing bag [21/95] bag loss: 1.0523
 Testing bag [22/95] bag loss: 1.0171
 Testing bag [23/95] bag loss: 2.1206
 Testing bag [24/95] bag loss: 1.6972
 Testing bag [25/95] bag loss: 0.9690
 Testing bag [26/95] bag loss: 2.2837
 Testing bag [27/95] bag loss: 1.4858
 Testing bag [28/95] bag loss: 2.4126
 Testing bag [29/95] bag loss: 1.2462
 Testing bag [30/95] bag loss: 1.5924
 Testing bag [31/95] bag loss: 1.4706
 Testing bag [32/95] bag loss: 1.5594
 Testing bag [33/95] bag loss: 1.8293
 Testing bag [34/95] bag loss: 1.4336
 Testing bag [35/95] bag loss: 1.1355
 Testing bag [36/95] bag loss: 1.5004
 Testing bag [37/95] bag loss: 1.3122
 Testing bag [38/95] bag loss: 1.0137
 Testing bag [39/95] bag loss: 0.7552
 Testing bag [40/95] bag loss: 2.0127
 Testing bag [41/95] bag loss: 1.5286
 Testing bag [42/95] bag loss: 1.9365
 Testing bag [43/95] bag loss: 1.7078
 Testing bag [44/95] bag loss: 1.1132
 Testing bag [45/95] bag loss: 0.5703
 Testing bag [46/95] bag loss: 1.0877
 Testing bag [47/95] bag loss: 1.5179
 Testing bag [48/95] bag loss: 1.3375
 Testing bag [49/95] bag loss: 1.0118
 Testing bag [50/95] bag loss: 1.4434
 Testing bag [51/95] bag loss: 1.9786
 Testing bag [52/95] bag loss: 1.1882
 Testing bag [53/95] bag loss: 1.1308
 Testing bag [54/95] bag loss: 1.3339
 Testing bag [55/95] bag loss: 1.8554
 Testing bag [56/95] bag loss: 1.2472
 Testing bag [57/95] bag loss: 0.5674
 Testing bag [58/95] bag loss: 1.4665
 Testing bag [59/95] bag loss: 0.9155
 Testing bag [60/95] bag loss: 0.9681
 Testing bag [61/95] bag loss: 2.0316
 Testing bag [62/95] bag loss: 1.6533
 Testing bag [63/95] bag loss: 2.2658
 Testing bag [64/95] bag loss: 1.5558
 Testing bag [65/95] bag loss: 1.8785
 Testing bag [66/95] bag loss: 1.6903
 Testing bag [67/95] bag loss: 1.4735
 Testing bag [68/95] bag loss: 1.5633
 Testing bag [69/95] bag loss: 1.0726
 Testing bag [70/95] bag loss: 1.4986
 Testing bag [71/95] bag loss: 1.6783
 Testing bag [72/95] bag loss: 0.8313
 Testing bag [73/95] bag loss: 1.9197
 Testing bag [74/95] bag loss: 1.5623
 Testing bag [75/95] bag loss: 1.5498
 Testing bag [76/95] bag loss: 1.8001
 Testing bag [77/95] bag loss: 1.5098
 Testing bag [78/95] bag loss: 1.2733
 Testing bag [79/95] bag loss: 1.0004
 Testing bag [80/95] bag loss: 0.6965
 Testing bag [81/95] bag loss: 1.2203
 Testing bag [82/95] bag loss: 1.4658
 Testing bag [83/95] bag loss: 1.0228
 Testing bag [84/95] bag loss: 0.7307
 Testing bag [85/95] bag loss: 1.3363
 Testing bag [86/95] bag loss: 1.2497
 Testing bag [87/95] bag loss: 1.0962
 Testing bag [88/95] bag loss: 1.5933
 Testing bag [89/95] bag loss: 1.0972
 Testing bag [90/95] bag loss: 1.0260
 Testing bag [91/95] bag loss: 1.6236
 Testing bag [92/95] bag loss: 1.4348
 Testing bag [93/95] bag loss: 0.9038
 Testing bag [94/95] bag loss: 1.8648
 Testing bag [95/95] bag loss: 1.4003
ROC Curve saved at : /data3/shcho/bci_ai/test/resnet50_finetune2/roc_curve_valid_4.png


 Epoch [14/50] train loss: 4.7121 test loss: 1.3797, average Acc: 0.5579, 
	AUC: [class 0] 0.5000	[class 1] 0.5068	[class 2] 0.5057	[class 3] 0.5061

 Training bag [1/382] bag loss: 4.7127
 Training bag [11/382] bag loss: 4.7004
 Training bag [21/382] bag loss: 4.7157
 Training bag [31/382] bag loss: 4.7183
 Training bag [41/382] bag loss: 4.7059
 Training bag [51/382] bag loss: 4.7038
 Training bag [61/382] bag loss: 4.7066
 Training bag [71/382] bag loss: 4.7061
 Training bag [81/382] bag loss: 4.7015
 Training bag [91/382] bag loss: 4.7256
 Training bag [101/382] bag loss: 4.7037
 Training bag [111/382] bag loss: 4.7059
 Training bag [121/382] bag loss: 4.7023
 Training bag [131/382] bag loss: 4.7017
 Training bag [141/382] bag loss: 4.6999
 Training bag [151/382] bag loss: 4.6976
 Training bag [161/382] bag loss: 4.7112
 Training bag [171/382] bag loss: 4.7265
 Training bag [181/382] bag loss: 4.7362
 Training bag [191/382] bag loss: 4.7088
 Training bag [201/382] bag loss: 4.6983
 Training bag [211/382] bag loss: 4.7002
 Training bag [221/382] bag loss: 4.7042
 Training bag [231/382] bag loss: 4.7127
 Training bag [241/382] bag loss: 4.7042
 Training bag [251/382] bag loss: 4.7092
 Training bag [261/382] bag loss: 4.7031
 Training bag [271/382] bag loss: 4.7239
 Training bag [281/382] bag loss: 4.6992
 Training bag [291/382] bag loss: 4.7095
 Training bag [301/382] bag loss: 4.7580
 Training bag [311/382] bag loss: 4.7158
 Training bag [321/382] bag loss: 4.7264
 Training bag [331/382] bag loss: 4.6986
 Training bag [341/382] bag loss: 4.6988
 Training bag [351/382] bag loss: 4.7123
 Training bag [361/382] bag loss: 4.7181
 Training bag [371/382] bag loss: 4.7078
 Training bag [381/382] bag loss: 4.7090
 Testing bag [1/95] bag loss: 1.2811
 Testing bag [2/95] bag loss: 1.2323
 Testing bag [3/95] bag loss: 1.1785
 Testing bag [4/95] bag loss: 1.1335
 Testing bag [5/95] bag loss: 1.0858
 Testing bag [6/95] bag loss: 1.1464
 Testing bag [7/95] bag loss: 0.9814
 Testing bag [8/95] bag loss: 1.7286
 Testing bag [9/95] bag loss: 2.1839
 Testing bag [10/95] bag loss: 1.1234
 Testing bag [11/95] bag loss: 1.3015
 Testing bag [12/95] bag loss: 0.4376
 Testing bag [13/95] bag loss: 1.6583
 Testing bag [14/95] bag loss: 1.1109
 Testing bag [15/95] bag loss: 0.8514
 Testing bag [16/95] bag loss: 1.2746
 Testing bag [17/95] bag loss: 1.2875
 Testing bag [18/95] bag loss: 1.6415
 Testing bag [19/95] bag loss: 1.0008
